timestamp,machine_id,batch_id,paper_grade,moisture_pct,temperature_C,humidity_pct,cycle_start,cycle_end,deviation_flag
2025-09-10 07:50:00,M004,BATCH_055,coated,7.033064632985688,25.766082549190926,53.39018435184306,2025-09-10 07:00:00,2025-09-10 09:00:00,0
2025-09-10 08:00:00,M004,BATCH_055,coated,8.963053762309844,26.84254492208953,52.236470875487306,2025-09-10 07:00:00,2025-09-10 09:00:00,0
2025-09-10 08:10:00,M004,BATCH_055,coated,5.919329661303127,26.601027365683084,49.74245856010927,2025-09-10 07:00:00,2025-09-10 09:00:00,0
2025-09-10 08:20:00,M004,BATCH_055,coated,5.7671575459823625,27.68609058839862,54.299699912723504,2025-09-10 07:00:00,2025-09-10 09:00:00,0
2025-09-10 08:30:00,M004,BATCH_055,coated,6.732849265349009,25.185686685232493,42.52187897533863,2025-09-10 07:00:00,2025-09-10 09:00:00,0
2025-09-10 08:40:00,M004,BATCH_055,coated,6.218758177512661,27.86074994952493,50.99423120968003,2025-09-10 07:00:00,2025-09-10 09:00:00,0
2025-09-10 08:50:00,M004,BATCH_055,coated,7.139371667348381,27.686066166205954,50.27986722369497,2025-09-10 07:00:00,2025-09-10 09:00:00,0
2025-09-10 09:00:00,M004,BATCH_055,coated,6.880833524671474,23.008494856482358,53.425886548229386,2025-09-10 07:00:00,2025-09-10 09:00:00,0
2025-09-10 11:00:00,M001,BATCH_056,kraft,5.927320830502606,25.771969416071627,47.4476545220834,2025-09-10 11:00:00,2025-09-10 13:00:00,0
2025-09-10 11:10:00,M001,BATCH_056,kraft,5.312367641712026,25.881603974275954,47.631368998296814,2025-09-10 11:00:00,2025-09-10 13:00:00,0
2025-09-10 11:20:00,M001,BATCH_056,kraft,6.664680627592255,26.381003095348653,49.33406972262239,2025-09-10 11:00:00,2025-09-10 13:00:00,0
2025-09-10 11:30:00,M001,BATCH_056,kraft,6.452286877558393,23.456034151402914,54.29168499636343,2025-09-10 11:00:00,2025-09-10 13:00:00,0
2025-09-10 11:40:00,M001,BATCH_056,kraft,6.858512377413684,23.38864082478907,47.95903175986641,2025-09-10 11:00:00,2025-09-10 13:00:00,0
2025-09-10 11:50:00,M001,BATCH_056,kraft,5.811055486977481,24.933930544549142,44.71742352723593,2025-09-10 11:00:00,2025-09-10 13:00:00,0
2025-09-10 12:00:00,M001,BATCH_056,kraft,5.680067091194041,23.996472777636374,42.53502597046452,2025-09-10 11:00:00,2025-09-10 13:00:00,0
2025-09-10 12:10:00,UNKNOWN,BATCH_056,kraft,6.479787433037417,25.205817076854306,62.183287524818454,2025-09-10 11:00:00,2025-09-10 13:00:00,0
2025-09-10 12:20:00,M001,BATCH_056,kraft,6.153327535616745,23.764310840224024,44.9865137769501,2025-09-10 11:00:00,2025-09-10 13:00:00,0
2025-09-10 12:30:00,M001,BATCH_056,kraft,6.481506476458149,21.2722833523669,46.01328702755982,2025-09-10 11:00:00,2025-09-10 13:00:00,0
2025-09-10 12:40:00,M001,BATCH_056,kraft,6.520669723703398,26.050162585388733,45.557327145437384,2025-09-10 11:00:00,2025-09-10 13:00:00,0
2025-09-10 12:50:00,M001,BATCH_056,kraft,6.349376612506864,20.256595759895085,45.84158769920151,2025-09-10 11:00:00,2025-09-10 13:00:00,0
2025-09-10 13:00:00,M001,BATCH_056,kraft,6.680419496361935,23.90900149573766,56.94707445700462,2025-09-10 11:00:00,2025-09-10 13:00:00,0
2025-09-10 15:00:00,M001,BATCH_057,kraft,6.6515397578980116,23.569455549055483,47.7658603373073,2025-09-10 15:00:00,2025-09-10 17:00:00,0
2025-09-10 15:10:00,M001,BATCH_057,kraft,6.2412264618283855,23.887019819654135,57.93061875801677,2025-09-10 15:00:00,2025-09-10 17:00:00,0
2025-09-10 15:20:00,M001,BATCH_057,kraft,6.622769267223787,30.585554435895904,48.46280645157646,2025-09-10 15:00:00,2025-09-10 17:00:00,0
2025-09-10 15:30:00,M001,BATCH_057,kraft,7.212613338916196,22.919086203861525,44.426262446613485,2025-09-10 15:00:00,2025-09-10 17:00:00,0
2025-09-10 15:40:00,M001,BATCH_057,kraft,6.535038008118812,22.995864361294178,48.47634107331224,2025-09-10 15:00:00,2025-09-10 17:00:00,0
2025-09-10 15:50:00,M001,BATCH_057,kraft,5.581803723754245,27.584930210288302,49.521566913959425,2025-09-10 15:00:00,2025-09-10 17:00:00,0
2025-09-10 16:00:00,M001,BATCH_057,kraft,7.647541401402647,23.89487752896173,51.0716157930547,2025-09-10 15:00:00,2025-09-10 17:00:00,0
2025-09-10 16:10:00,M001,BATCH_057,kraft,6.217220979805957,24.795983953703495,,2025-09-10 15:00:00,2025-09-10 17:00:00,0
2025-09-10 16:20:00,M001,BATCH_057,kraft,6.021983682682919,26.907012494218623,51.01612932391067,2025-09-10 15:00:00,2025-09-10 17:00:00,0
2025-09-10 16:30:00,M001,BATCH_057,kraft,6.4935599098156365,28.501151787929643,58.266887779943644,2025-09-10 15:00:00,2025-09-10 17:00:00,0
2025-09-10 16:40:00,M001,BATCH_057,kraft,6.986413822053349,26.80450481269479,49.82057789413011,2025-09-10 15:00:00,2025-09-10 17:00:00,0
2025-09-10 16:50:00,M001,BATCH_057,kraft,6.304732255292854,26.355407260709278,48.00662323948274,2025-09-10 15:00:00,2025-09-10 17:00:00,0
2025-09-10 17:00:00,M001,BATCH_057,kraft,6.8357892529406,26.77293142216655,47.37027283573075,2025-09-10 15:00:00,2025-09-10 17:00:00,0
2025-09-10 19:00:00,M002,BATCH_058,newsprint,7.43439080436459,26.632901118197996,51.77794105632473,2025-09-10 19:00:00,2025-09-10 21:00:00,1
2025-09-10 19:10:00,M002,BATCH_058,newsprint,6.954179081443418,19.97745020218176,49.33455096860877,2025-09-10 19:00:00,2025-09-10 21:00:00,1
2025-09-10 19:20:00,M002,BATCH_058,newsprint,6.466814559780743,26.00999834925675,47.7863378946886,2025-09-10 19:00:00,2025-09-10 21:00:00,1
2025-09-10 19:30:00,M002,BATCH_058,newsprint,6.32675756871596,26.961994751077416,44.923782881662504,2025-09-10 19:00:00,2025-09-10 21:00:00,1
2025-09-10 19:40:00,M002,BATCH_058,newsprint,7.009624327717643,24.730163962424008,56.88473294462029,2025-09-10 19:00:00,2025-09-10 21:00:00,1
2025-09-10 19:50:00,M002,BATCH_058,newsprint,6.791727160413409,24.1035104030617,48.809735882933325,2025-09-10 19:00:00,2025-09-10 21:00:00,1
2025-09-10 20:00:00,M002,BATCH_058,newsprint,6.509513108744423,23.834476231933632,51.05546893968043,2025-09-10 19:00:00,2025-09-10 21:00:00,1
2025-09-10 20:10:00,M002,BATCH_058,newsprint,6.479143647196848,24.69305671756276,53.37557014010937,2025-09-10 19:00:00,2025-09-10 21:00:00,1
2025-09-10 20:20:00,M002,BATCH_058,newsprint,6.586673989563755,25.604638506115805,49.9473612226942,2025-09-10 19:00:00,2025-09-10 21:00:00,1
2025-09-10 20:30:00,M002,BATCH_058,newsprint,6.350065608352392,23.356122203562116,44.55835597681761,2025-09-10 19:00:00,2025-09-10 21:00:00,1
2025-09-10 20:40:00,M002,BATCH_058,newsprint,7.193855042181588,28.609864872664534,56.524483064142665,2025-09-10 19:00:00,2025-09-10 21:00:00,1
2025-09-10 20:50:00,M002,BATCH_058,newsprint,7.003646434041214,24.45855910664933,53.38423265272833,2025-09-10 19:00:00,2025-09-10 21:00:00,1
2025-09-10 21:00:00,M002,BATCH_058,newsprint,6.467803077824192,25.728637327719937,47.50515492509179,2025-09-10 19:00:00,2025-09-10 21:00:00,1
2025-09-10 23:00:00,M003,BATCH_059,kraft,7.0393565004923575,24.983621265691195,52.565388366438505,2025-09-10 23:00:00,2025-09-11 01:00:00,0
2025-09-10 23:10:00,M003,BATCH_059,kraft,6.8383172020524015,21.22912463557466,,2025-09-10 23:00:00,2025-09-11 01:00:00,0
2025-09-10 23:20:00,M003,BATCH_059,kraft,6.157177605667446,27.497493032178934,44.971936577374166,2025-09-10 23:00:00,2025-09-11 01:00:00,0
2025-09-10 23:30:00,M003,BATCH_059,kraft,5.6561058983764285,,55.79753012845522,2025-09-10 23:00:00,2025-09-11 01:00:00,0
2025-09-10 23:40:00,M003,BATCH_059,kraft,6.6942680568927955,24.175854376451785,49.320895313187116,2025-09-10 23:00:00,2025-09-11 01:00:00,0
2025-09-10 23:50:00,UNKNOWN,BATCH_059,kraft,6.6172017695222705,25.589219071988826,38.37590257446773,2025-09-10 23:00:00,2025-09-11 01:00:00,0
2025-09-11 00:00:00,M003,BATCH_059,kraft,6.43552288967861,25.47196794521052,50.21687180015444,2025-09-10 23:00:00,2025-09-11 01:00:00,0
2025-09-11 00:10:00,M003,BATCH_059,kraft,5.6572914507588274,26.17102017392778,52.51753425178676,2025-09-10 23:00:00,2025-09-11 01:00:00,0
2025-09-11 00:20:00,M003,BATCH_059,kraft,6.06406381472869,25.932596581438432,48.364336472624714,2025-09-10 23:00:00,2025-09-11 01:00:00,0
2025-09-11 00:30:00,M003,BATCH_059,kraft,5.788139546968536,25.822341747873722,41.6050713842099,2025-09-10 23:00:00,2025-09-11 01:00:00,0
2025-09-11 00:40:00,M003,BATCH_059,kraft,6.464950030388359,25.10561779675214,44.389362454264614,2025-09-10 23:00:00,2025-09-11 01:00:00,0
2025-09-11 00:50:00,M003,BATCH_059,kraft,6.631485306080358,27.55587000637211,49.20659506464752,2025-09-10 23:00:00,2025-09-11 01:00:00,0
2025-09-11 01:00:00,M003,BATCH_059,kraft,6.559036931263842,23.40999813596039,49.642733741219764,2025-09-10 23:00:00,2025-09-11 01:00:00,0
2025-09-11 03:00:00,M002,BATCH_060,coated,6.679092071254898,22.766895656813762,52.64683278590841,2025-09-11 03:00:00,2025-09-11 05:00:00,0
2025-09-11 03:10:00,M002,BATCH_060,coated,6.610062957382746,25.355287413186574,42.49807068834227,2025-09-11 03:00:00,2025-09-11 05:00:00,0
2025-09-11 03:20:00,M002,BATCH_060,coated,6.611039187209143,23.069060148606464,50.13163103660461,2025-09-11 03:00:00,2025-09-11 05:00:00,0
2025-09-11 03:30:00,M002,BATCH_060,coated,6.393922996090227,26.054825925057997,52.3030287275797,2025-09-11 03:00:00,2025-09-11 05:00:00,0
2025-09-11 03:40:00,M002,BATCH_060,coated,7.366253294993477,23.693714242259343,58.850040563880164,2025-09-11 03:00:00,2025-09-11 05:00:00,0
2025-09-11 03:50:00,M002,BATCH_060,coated,6.747100814922317,24.513724198619627,51.52057571526658,2025-09-11 03:00:00,2025-09-11 05:00:00,0
2025-09-11 04:00:00,M002,BATCH_060,coated,5.725958824311151,27.40744891000453,45.3460009613983,2025-09-11 03:00:00,2025-09-11 05:00:00,0
2025-09-11 04:10:00,M002,BATCH_060,coated,,22.143912118014462,53.03531606957892,2025-09-11 03:00:00,2025-09-11 05:00:00,0
2025-09-11 04:20:00,M002,BATCH_060,coated,,24.47421921761598,43.43523303430919,2025-09-11 03:00:00,2025-09-11 05:00:00,0
2025-09-11 04:30:00,M002,BATCH_060,coated,7.035576024552647,26.963609326611746,52.68927872359324,2025-09-11 03:00:00,2025-09-11 05:00:00,0
2025-09-11 04:40:00,M002,BATCH_060,coated,6.328150496939133,23.39396717609886,50.02668929228353,2025-09-11 03:00:00,2025-09-11 05:00:00,0
2025-09-11 04:50:00,M002,BATCH_060,coated,6.188695315482123,25.48141833595067,46.31130953323053,2025-09-11 03:00:00,2025-09-11 05:00:00,0
2025-09-11 05:00:00,M002,BATCH_060,coated,,25.004285992100616,61.45020833295736,2025-09-11 03:00:00,2025-09-11 05:00:00,0
2025-09-11 07:00:00,M001,BATCH_061,kraft,6.955927990059993,22.867999077211124,50.91632075857727,2025-09-11 07:00:00,2025-09-11 09:00:00,0
2025-09-11 07:10:00,M001,BATCH_061,kraft,6.2107951125250125,24.20753941601105,46.64692331927098,2025-09-11 07:00:00,2025-09-11 09:00:00,0
2025-09-11 07:20:00,M001,BATCH_061,kraft,6.124169788268499,22.86888620988046,44.354623042169194,2025-09-11 07:00:00,2025-09-11 09:00:00,0
2025-09-11 07:30:00,M001,BATCH_061,kraft,6.285929997292811,25.21597524577009,43.5554583465857,2025-09-11 07:00:00,2025-09-11 09:00:00,0
2025-09-11 07:40:00,M001,BATCH_061,kraft,7.241756408125005,24.02394490547667,47.306411721257,2025-09-11 07:00:00,2025-09-11 09:00:00,0
2025-09-11 07:50:00,M001,BATCH_061,kraft,6.718421923002051,26.26073659378894,46.804434524929775,2025-09-11 07:00:00,2025-09-11 09:00:00,0
2025-09-11 08:00:00,M001,BATCH_061,kraft,6.047915337532365,28.55874634697469,50.32910071967878,2025-09-11 07:00:00,2025-09-11 09:00:00,0
2025-09-11 08:10:00,M001,BATCH_061,kraft,,26.555584409402023,45.72556180769205,2025-09-11 07:00:00,2025-09-11 09:00:00,0
2025-09-11 08:20:00,M001,BATCH_061,kraft,6.8608717550146165,,52.8339962067709,2025-09-11 07:00:00,2025-09-11 09:00:00,0
2025-09-11 08:30:00,M001,BATCH_061,kraft,6.159376631830566,21.42362694749094,53.99521714174174,2025-09-11 07:00:00,2025-09-11 09:00:00,0
2025-09-11 08:40:00,M001,BATCH_061,kraft,6.865962246070471,24.396930956975986,47.26450781088094,2025-09-11 07:00:00,2025-09-11 09:00:00,0
2025-09-11 08:50:00,M001,BATCH_061,kraft,7.43829739282324,22.43877116573077,48.638087624203926,2025-09-11 07:00:00,2025-09-11 09:00:00,0
2025-09-11 09:00:00,M001,BATCH_061,kraft,6.379985063617319,24.256337919118366,54.759094959620086,2025-09-11 07:00:00,2025-09-11 09:00:00,0
2025-09-11 11:00:00,M004,BATCH_062,kraft,5.532032426606891,23.723588003284767,53.36801261579235,2025-09-11 11:00:00,2025-09-11 13:00:00,1
2025-09-11 11:10:00,M004,BATCH_062,kraft,6.706996559636567,,60.29216296254248,2025-09-11 11:00:00,2025-09-11 13:00:00,1
2025-09-11 11:20:00,M004,BATCH_062,kraft,6.808599381140933,24.403346309733475,45.83130210161412,2025-09-11 11:00:00,2025-09-11 13:00:00,1
2025-09-11 11:30:00,M004,BATCH_062,kraft,6.547439399517328,26.238200393051887,50.093415525142404,2025-09-11 11:00:00,2025-09-11 13:00:00,1
2025-09-11 11:40:00,M004,BATCH_062,kraft,6.815424046024097,25.171164212026937,48.17323236313713,2025-09-11 11:00:00,2025-09-11 13:00:00,1
2025-09-11 11:50:00,M004,BATCH_062,kraft,5.812291119919436,25.35956277696938,49.965813798267256,2025-09-11 11:00:00,2025-09-11 13:00:00,1
2025-09-11 12:00:00,M004,BATCH_062,kraft,6.018068629158757,25.99451093224456,46.91819493246169,2025-09-11 11:00:00,2025-09-11 13:00:00,1
2025-09-11 12:10:00,M004,BATCH_062,kraft,6.57255369733539,25.166727651534945,54.399878686296475,2025-09-11 11:00:00,2025-09-11 13:00:00,1
2025-09-11 12:20:00,M004,BATCH_062,kraft,6.479791098978377,25.676746235211347,,2025-09-11 11:00:00,2025-09-11 13:00:00,1
2025-09-11 12:30:00,M004,BATCH_062,kraft,6.8993857716226925,,57.80038779517804,2025-09-11 11:00:00,2025-09-11 13:00:00,1
2025-09-11 12:40:00,M004,BATCH_062,kraft,6.404376217930008,24.37258885886357,47.4750951995732,2025-09-11 11:00:00,2025-09-11 13:00:00,1
2025-09-11 12:50:00,M004,BATCH_062,kraft,6.65107073325645,23.775924801563395,48.83399231525835,2025-09-11 11:00:00,2025-09-11 13:00:00,1
2025-09-11 13:00:00,M004,BATCH_062,kraft,,26.304980902860855,53.65050058875384,2025-09-11 11:00:00,2025-09-11 13:00:00,1
2025-09-11 15:00:00,UNKNOWN,BATCH_063,coated,6.212104728276805,27.069052868956945,49.33565769059847,2025-09-11 15:00:00,2025-09-11 17:00:00,0
2025-09-11 15:10:00,M004,BATCH_063,coated,6.629243502894291,24.00284562362945,53.90938054878581,2025-09-11 15:00:00,2025-09-11 17:00:00,0
2025-09-11 15:20:00,M004,BATCH_063,coated,7.150077339781328,25.19905506863971,59.148033533898484,2025-09-11 15:00:00,2025-09-11 17:00:00,0
2025-09-11 15:30:00,M004,BATCH_063,coated,6.663107808817142,28.47382706992982,49.185266152274814,2025-09-11 15:00:00,2025-09-11 17:00:00,0
2025-09-11 15:40:00,M004,BATCH_063,coated,6.074278078420547,26.520278621632183,50.64264813686543,2025-09-11 15:00:00,2025-09-11 17:00:00,0
2025-09-11 15:50:00,M004,BATCH_063,coated,6.985418127239926,24.579333211458632,51.56397306660124,2025-09-11 15:00:00,2025-09-11 17:00:00,0
2025-09-11 16:00:00,M004,BATCH_063,coated,,24.29828456663188,46.999901466173945,2025-09-11 15:00:00,2025-09-11 17:00:00,0
2025-09-11 16:10:00,M004,BATCH_063,coated,5.949183596374235,24.423584165278626,53.54103545901304,2025-09-11 15:00:00,2025-09-11 17:00:00,0
2025-09-11 16:20:00,M004,BATCH_063,coated,6.381412898955486,25.23028476617779,49.051745169187775,2025-09-11 15:00:00,2025-09-11 17:00:00,0
2025-09-11 16:30:00,M004,BATCH_063,coated,6.297727003990758,21.236147226793495,53.33403124767367,2025-09-11 15:00:00,2025-09-11 17:00:00,0
2025-09-11 16:40:00,M004,BATCH_063,coated,6.703166854728056,23.932537808528874,47.27602014101648,2025-09-11 15:00:00,2025-09-11 17:00:00,0
2025-09-11 16:50:00,M004,BATCH_063,coated,5.8114152434088115,26.437121211670433,52.81779567769585,2025-09-11 15:00:00,2025-09-11 17:00:00,0
2025-09-11 17:00:00,M004,BATCH_063,coated,6.211333930123646,25.5818974532394,59.00425310592677,2025-09-11 15:00:00,2025-09-11 17:00:00,0
2025-09-11 19:00:00,M002,BATCH_064,kraft,6.91528797055217,27.43122967210123,43.206600560680194,2025-09-11 19:00:00,2025-09-11 21:00:00,0
2025-09-11 19:10:00,M002,BATCH_064,kraft,6.300381950755321,27.20454480488796,48.84412528081445,2025-09-11 19:00:00,2025-09-11 21:00:00,0
2025-09-11 19:20:00,M002,BATCH_064,kraft,6.447394506890605,29.90844537157613,49.99344880350828,2025-09-11 19:00:00,2025-09-11 21:00:00,0
2025-09-11 19:30:00,M002,BATCH_064,kraft,6.573092023682462,27.40288933878116,48.80178432676052,2025-09-11 19:00:00,2025-09-11 21:00:00,0
2025-09-11 19:40:00,M002,BATCH_064,kraft,6.5924945676169076,24.370317275132642,42.75852641290999,2025-09-11 19:00:00,2025-09-11 21:00:00,0
2025-09-11 19:50:00,M002,BATCH_064,kraft,6.846277585887907,23.16500792422303,42.85002204700329,2025-09-11 19:00:00,2025-09-11 21:00:00,0
2025-09-11 20:00:00,M002,BATCH_064,kraft,6.450163986785476,26.083997502611002,55.06486398077406,2025-09-11 19:00:00,2025-09-11 21:00:00,0
2025-09-11 20:10:00,M002,BATCH_064,kraft,7.545120185991692,25.957433654024015,44.375793978117265,2025-09-11 19:00:00,2025-09-11 21:00:00,0
2025-09-11 20:20:00,M002,BATCH_064,kraft,7.314067292948742,26.524864979827814,46.955574091031814,2025-09-11 19:00:00,2025-09-11 21:00:00,0
2025-09-11 20:30:00,M002,BATCH_064,kraft,5.2551517465888455,25.441143270138248,44.405908272829095,2025-09-11 19:00:00,2025-09-11 21:00:00,0
2025-09-11 20:40:00,M002,BATCH_064,kraft,6.573644465597978,24.78806993193853,46.81843429660632,2025-09-11 19:00:00,2025-09-11 21:00:00,0
2025-09-11 20:50:00,M002,BATCH_064,kraft,6.36967324339708,24.701283701254695,46.51630173399074,2025-09-11 19:00:00,2025-09-11 21:00:00,0
2025-09-11 21:00:00,M002,BATCH_064,kraft,6.472562317899431,24.157244959585935,45.03625920991226,2025-09-11 19:00:00,2025-09-11 21:00:00,0
2025-09-11 23:00:00,M004,BATCH_065,kraft,6.2134290544071495,26.48096475208853,52.36449092871669,2025-09-11 23:00:00,2025-09-12 01:00:00,1
2025-09-11 23:10:00,M004,BATCH_065,kraft,6.85633225475255,27.37803717734843,44.96732991689359,2025-09-11 23:00:00,2025-09-12 01:00:00,1
2025-09-11 23:20:00,M004,BATCH_065,kraft,6.073274844715325,22.344951911045555,48.651004385696474,2025-09-11 23:00:00,2025-09-12 01:00:00,1
2025-09-11 23:30:00,M004,BATCH_065,kraft,5.776937247124807,23.01910922500181,49.55374772498324,2025-09-11 23:00:00,2025-09-12 01:00:00,1
2025-09-11 23:40:00,M004,BATCH_065,kraft,6.603856529631575,28.446510380397637,47.81177179164282,2025-09-11 23:00:00,2025-09-12 01:00:00,1
2025-09-11 23:50:00,M004,BATCH_065,kraft,6.164576123523271,23.839085629121968,54.83136111572476,2025-09-11 23:00:00,2025-09-12 01:00:00,1
2025-09-12 00:00:00,M004,BATCH_065,kraft,6.999050120261601,22.255723070370045,45.63218654270838,2025-09-11 23:00:00,2025-09-12 01:00:00,1
2025-09-12 00:10:00,M004,BATCH_065,kraft,5.845000043916448,25.143322221349212,,2025-09-11 23:00:00,2025-09-12 01:00:00,1
2025-09-12 00:20:00,M004,BATCH_065,kraft,5.6968934658508905,23.778236990034337,56.109675003438184,2025-09-11 23:00:00,2025-09-12 01:00:00,1
2025-09-12 00:30:00,M004,BATCH_065,kraft,6.221067526211802,25.336734020439504,47.14597446216157,2025-09-11 23:00:00,2025-09-12 01:00:00,1
2025-09-12 00:40:00,M004,BATCH_065,kraft,6.879490169785751,23.6447398339082,53.86160250776763,2025-09-11 23:00:00,2025-09-12 01:00:00,1
2025-09-12 00:50:00,M004,BATCH_065,kraft,6.164827616520016,25.38244436042329,57.137671847186716,2025-09-11 23:00:00,2025-09-12 01:00:00,1
2025-09-12 01:00:00,M004,BATCH_065,kraft,6.641250251500458,24.126199109789262,49.97031046174002,2025-09-11 23:00:00,2025-09-12 01:00:00,1
2025-09-12 03:00:00,M004,BATCH_066,newsprint,5.576259301867425,25.32848079105451,54.294731665103214,2025-09-12 03:00:00,2025-09-12 05:00:00,0
2025-09-12 03:10:00,M004,BATCH_066,newsprint,,20.376561083979446,51.51926174633679,2025-09-12 03:00:00,2025-09-12 05:00:00,0
2025-09-12 03:20:00,M004,BATCH_066,newsprint,6.22877999902658,24.31270354817826,50.18361415417003,2025-09-12 03:00:00,2025-09-12 05:00:00,0
2025-09-12 03:30:00,M004,BATCH_066,newsprint,6.719772794924275,24.896024630286988,50.97416161063352,2025-09-12 03:00:00,2025-09-12 05:00:00,0
2025-09-12 03:40:00,M004,BATCH_066,,6.294523920545494,27.448595273160212,49.18326469126108,2025-09-12 03:00:00,2025-09-12 05:00:00,0
2025-09-12 03:50:00,M004,BATCH_066,newsprint,6.3274913111480116,26.736654908339638,45.20820264940615,2025-09-12 03:00:00,2025-09-12 05:00:00,0
2025-09-12 04:00:00,M004,BATCH_066,newsprint,5.819039861026968,26.404419458588645,47.21886663198439,2025-09-12 03:00:00,2025-09-12 05:00:00,0
2025-09-12 04:10:00,M004,BATCH_066,newsprint,6.521810058091333,24.28758014512839,53.25073025541601,2025-09-12 03:00:00,2025-09-12 05:00:00,0
2025-09-12 04:20:00,M004,BATCH_066,newsprint,,25.862617453650003,59.54370210030101,2025-09-12 03:00:00,2025-09-12 05:00:00,0
2025-09-12 04:30:00,M004,BATCH_066,newsprint,6.797406457794048,25.13075791928439,54.945003208031,2025-09-12 03:00:00,2025-09-12 05:00:00,0
2025-09-12 04:40:00,M004,BATCH_066,newsprint,6.432982523105404,24.59785045991729,49.70525195515938,2025-09-12 03:00:00,2025-09-12 05:00:00,0
2025-09-12 04:50:00,M004,BATCH_066,newsprint,5.470085520447827,22.154701274124893,56.646498686560946,2025-09-12 03:00:00,2025-09-12 05:00:00,0
2025-09-12 05:00:00,M004,BATCH_066,newsprint,6.027324359814077,23.695079827042996,46.51453892515134,2025-09-12 03:00:00,2025-09-12 05:00:00,0
2025-09-12 07:00:00,M004,BATCH_067,newsprint,6.009852029856389,21.41015506320865,45.316965550827135,2025-09-12 07:00:00,2025-09-12 09:00:00,0
2025-09-12 07:10:00,M004,BATCH_067,newsprint,6.712099581228054,24.699879154923927,57.842925503698766,2025-09-12 07:00:00,2025-09-12 09:00:00,0
2025-09-12 07:20:00,M004,BATCH_067,newsprint,5.323643609778986,28.04222423634001,50.63477936247291,2025-09-12 07:00:00,2025-09-12 09:00:00,0
2025-09-12 07:30:00,M004,BATCH_067,newsprint,5.38516786826794,23.47402671673605,52.54680011491283,2025-09-12 07:00:00,2025-09-12 09:00:00,0
2025-09-12 07:40:00,M004,BATCH_067,newsprint,6.559919437024213,25.151904252485355,52.880318605273644,2025-09-12 07:00:00,2025-09-12 09:00:00,0
2025-09-12 07:50:00,M004,BATCH_067,newsprint,6.040165598959334,26.21167992010998,47.249682401572095,2025-09-12 07:00:00,2025-09-12 09:00:00,0
2025-09-12 08:00:00,M004,BATCH_067,newsprint,5.956922902060049,24.263850313332526,55.46586170817106,2025-09-12 07:00:00,2025-09-12 09:00:00,0
2025-09-12 08:10:00,M004,BATCH_067,newsprint,6.936110613222498,26.891454494476687,51.06696907644961,2025-09-12 07:00:00,2025-09-12 09:00:00,0
2025-09-12 08:20:00,M004,BATCH_067,newsprint,6.106789298406553,19.489098829297987,48.56127066999931,2025-09-12 07:00:00,2025-09-12 09:00:00,0
2025-09-12 08:30:00,M004,BATCH_067,newsprint,6.823634289016979,20.79058478884887,47.555376825873424,2025-09-12 07:00:00,2025-09-12 09:00:00,0
2025-09-12 08:40:00,M004,BATCH_067,newsprint,6.921395991557415,25.22470560902444,52.91379908427871,2025-09-12 07:00:00,2025-09-12 09:00:00,0
2025-09-12 08:50:00,M004,BATCH_067,newsprint,7.34800694021336,26.969736101342836,52.761743927338344,2025-09-12 07:00:00,2025-09-12 09:00:00,0
2025-09-12 09:00:00,M004,BATCH_067,newsprint,5.8952304935219475,29.18426295910251,51.70964001879655,2025-09-12 07:00:00,2025-09-12 09:00:00,0
2025-09-12 11:00:00,M002,BATCH_068,coated,6.16420687600578,27.214661781965198,56.97651131382339,2025-09-12 11:00:00,2025-09-12 13:00:00,0
2025-09-12 11:10:00,M002,BATCH_068,coated,6.182399406877039,25.812158008545868,48.41776799324046,2025-09-12 11:00:00,2025-09-12 13:00:00,0
2025-09-12 11:20:00,M002,BATCH_068,coated,5.859985549150448,23.17773924056525,,2025-09-12 11:00:00,2025-09-12 13:00:00,0
2025-09-12 11:30:00,M002,BATCH_068,coated,6.199126660487638,25.73308161026315,42.90308098471675,2025-09-12 11:00:00,2025-09-12 13:00:00,0
2025-09-12 11:40:00,M002,BATCH_068,coated,7.077165808205709,26.753762285904486,44.40272802437172,2025-09-12 11:00:00,2025-09-12 13:00:00,0
2025-09-12 11:50:00,M002,BATCH_068,coated,5.652594737822333,23.404434805618155,40.971938920898005,2025-09-12 11:00:00,2025-09-12 13:00:00,0
2025-09-12 12:00:00,M002,BATCH_068,coated,5.685799274022212,,60.587838449809404,2025-09-12 11:00:00,2025-09-12 13:00:00,0
2025-09-12 12:10:00,M002,BATCH_068,coated,6.119818920406265,24.301970635134975,54.48653118816585,2025-09-12 11:00:00,2025-09-12 13:00:00,0
2025-09-12 12:20:00,M002,BATCH_068,coated,6.059090466710783,25.42951184694241,53.63791497240403,2025-09-12 11:00:00,2025-09-12 13:00:00,0
2025-09-12 12:30:00,M002,BATCH_068,coated,6.152760779150421,25.918838937505548,51.87031248362874,2025-09-12 11:00:00,2025-09-12 13:00:00,0
2025-09-12 12:40:00,M002,BATCH_068,coated,7.315619491209654,23.82369010616973,,2025-09-12 11:00:00,2025-09-12 13:00:00,0
2025-09-12 12:50:00,M002,BATCH_068,coated,6.797040148301495,21.108029704424332,40.76390356571504,2025-09-12 11:00:00,2025-09-12 13:00:00,0
2025-09-12 13:00:00,M002,BATCH_068,coated,6.410019020373598,26.71089085345708,47.96103955790788,2025-09-12 11:00:00,2025-09-12 13:00:00,0
